id,num_orders
1403820,826.283426609865
1256510,833.7509329315138
1353789,823.5459496866159
1007195,844.3885094913018
1400253,854.7140353571705
1290777,1076.3924849461403
1287202,1182.348228430778
1387179,1202.6964705834653
1147262,583.2222690706437
1240702,569.8972570142853
1198318,592.6174234818459
1326921,579.935562885045
1136997,581.4538679453269
1449211,535.9845456525583
1285242,622.7509030331372
1429995,560.5510846488205
1118227,625.5347766162768
1477410,616.0758127231342
1082079,177.8209798958202
1399206,160.98175601962689
1071064,168.64535578419793
1338613,188.29818731111794
1279640,188.17177763256026
1218656,196.37346824538673
1255347,180.2853171563864
1196682,184.86928730776003
1175536,179.18301152109532
1176180,190.74391240770666
1032497,146.3023928202813
1354339,149.76206280245717
1494544,159.32758420629924
1340571,173.2041067678757
1191782,165.64561847896385
1186849,161.82294023969254
1367532,148.46682737067923
1107386,147.71943552585094
1065339,153.9067002359266
1323008,157.98144997857162
1332667,2155.0765371580032
1039351,2087.8580017723625
1319273,2199.2491241057437
1305518,2044.0657967223676
1327143,2152.525214533351
1272171,1927.3338258627862
1223757,1913.8576415412865
1090089,1882.236695939146
1128850,1929.87666857855
1446344,2165.9128053643576
1379360,64.32504271059571
1203113,69.09154906218981
1341899,68.70385432251543
1163110,75.60732020811038
1229974,81.97568407745446
1392905,81.23081664476655
1155992,77.02542057123415
1287197,77.1331466228123
1290426,80.90781991790206
1067530,77.20447807293759
1171352,446.40822776496435
1182678,417.899279031164
1065067,440.1064946788688
1239466,439.1450330087197
1223222,1064.1864636891914
1422513,1001.332125343329
1446621,470.53723005365185
1453468,483.03152855759896
1361280,482.7144290151722
1449340,557.102297181015
1369843,341.08612235555825
1388974,1556.068437657654
1256351,280.1131124614053
1418345,318.65452904913457
1410772,280.39914674966224
1347615,273.71284684402775
1229128,1586.1949280079343
1275233,1803.4386370837608
1238848,264.01426578386935
1404060,295.6181393199768
1075942,1733.1405554788635
1458788,1636.0266445440698
1108592,1682.313912984321
1091948,1668.036882868776
1028978,1737.5855105110375
1480899,1770.0742725532427
1043364,1638.3464022792987
1390783,1668.9696175326042
1083460,1703.8909073124917
1113545,1659.9396740070479
1203532,126.09486578045413
1404661,127.1336752617708
1019816,124.31175524803189
1152557,144.9019907421055
1262290,145.23541842744496
1118117,144.48438959036923
1389659,144.0059229968873
1375700,146.9624207154164
1089820,130.33689042751396
1019878,133.93635598273153
1254872,147.02485233998436
1174768,115.57355864178544
1364143,132.06452236203344
1412578,128.35828119879244
1327394,129.08525520236446
1015386,116.91929889845913
1117354,96.93865562315929
1151394,88.34022937702076
1287520,82.04123750984002
1357767,89.99816810946405
1316684,102.89622980296488
1039434,97.44587146189541
1115675,112.89485893888997
1135243,90.57418638320347
1240466,111.2492926268488
1057585,113.18258752292704
1278666,105.15902677321816
1300574,101.00602410498844
1207105,93.66326384349152
1035393,103.4104239114645
1020081,1628.9230333519113
1190755,1621.487213139724
1167256,1656.4860173716709
1096372,1590.4897820386152
1218496,3794.3853041635966
1475974,3380.3048987270363
1373463,1653.3757314721313
1256563,1711.0662922747272
1123285,5060.681942884218
1173215,4110.301132804715
1279379,114.32812112729758
1451598,237.33694090071654
1304937,266.8744695237781
1231953,391.69848489942814
1168898,174.3120180607036
1353870,119.6449576363468
1165749,126.72508697655411
1230695,128.18335338097302
1242560,128.52069480381226
1228365,130.961412398002
1413930,203.42932674716673
1022252,130.86742239476473
1139910,129.007328776945
1001888,53.94574003084497
1210850,83.05662076806708
1407222,81.9334102061009
1370845,60.99890090197747
1266898,61.06506475983978
1151883,63.73635690994702
1277683,70.09939874247546
1487280,245.42351410344352
1123603,243.65541482538902
1206298,209.10237087174994
1337824,221.93444303377242
1053213,197.94631432660955
1177201,196.8451434746614
1374187,178.17215697261304
1021300,180.44416716775262
1490308,170.5695531153119
1306497,192.45854207828697
1279131,92.65749458513392
1269144,85.95697501286118
1276382,539.8688319922258
1116326,512.1212555292883
1404622,76.85289813946558
1275681,85.30815060558578
1194463,79.17066556810146
1304635,89.0529084008865
1205095,88.89646982335186
1478466,106.75060757082771
1010552,377.60796942077053
1331672,380.9072236035367
1457969,380.939514121559
1368801,387.73262723306556
1455031,447.78335317729466
1011328,398.1682691947432
1162772,385.47759434129654
1227348,392.68596610267485
1255226,357.9734955504789
1145821,355.11991088261505
1470186,119.82459533889771
1178919,128.3804629748711
1418928,114.30898187485901
1081244,113.01755246669738
1077806,116.02308186890743
1152499,112.19313108458874
1370097,104.02454092313454
1020769,102.9995088780564
1400947,98.02847278087629
1018985,105.5885997989395
1414158,174.57367984080943
1416216,185.30113672947488
1192089,173.73903340921174
1115764,201.33555478609236
1473840,191.93889471517957
1302530,186.72647715078895
1237322,187.9430505490325
1004831,204.30957372178656
1153638,188.57393347420157
1084874,191.38622300114113
1109804,635.0651036132875
1054832,631.1655384405461
1352123,638.8170518447157
1423856,704.0381627234358
1435666,591.6420278206342
1354480,605.3745593012897
1246275,667.0112259705905
1336436,703.9338054978975
1432832,720.4649913344198
1165254,609.6850719473963
1339938,397.2596451024973
1210385,408.75857146229544
1099728,387.02369676930454
1023338,390.004970444802
1011542,442.93312117686617
1155592,405.2315868906715
1019661,386.1981959434816
1392027,412.2544922482541
1316583,432.678841936103
1097877,392.94231061534106
1494216,276.57349643590567
1182532,260.42075743551584
1290506,273.7132003678762
1470108,255.1945388613613
1267485,266.8689849598604
1334810,227.52398582834695
1222803,223.85175566514602
1484176,212.29341124481147
1028575,230.53515615521917
1179192,244.10457320064785
1374892,237.11033963813225
1350025,218.0075701534249
1271551,238.53968479013054
1135607,206.37583256700628
1094534,547.8437486189421
1402997,506.2029483158397
1276985,222.3621575916175
1050864,269.2153033535035
1438304,251.4767840628223
1172618,244.57490479781603
1248315,195.20226119788668
1203731,364.6517450042262
1423330,367.3965871282461
1175893,382.1146855756786
1120441,392.62241990583954
1195707,430.6885325195102
1333706,363.0455786954409
1334557,213.43796787659832
1243318,241.78125991890155
1190535,220.97739073889784
1116374,334.6153587543659
1018735,327.1472365769735
1205948,311.7639070780701
1083732,355.45007066628403
1124304,355.07971221660506
1068682,327.39510440914046
1061931,353.2621675475643
1188547,326.5465092353444
1197855,346.85964277401456
1395274,330.9791433981676
1431703,563.358697241415
1351595,369.3317050825714
1409355,371.2442639919617
1315567,367.48082395285206
1429778,385.9798359547848
1414869,412.37347174642406
1027375,403.59985376920747
1022544,403.7398757776528
1022578,434.67742578604964
1078001,456.8333473604308
1267686,379.3045508444698
1143283,396.86244957462014
1162708,418.18154293027095
1327015,381.149446057766
1396741,643.4927960832334
1224020,884.1204899935435
1173723,963.7148676532321
1430604,381.034521965365
1263640,389.18252531647465
1429780,374.99515095344094
1022953,1362.4420180749303
1495360,1406.3762057150236
1029946,1455.9258834422578
1089615,1738.7879968603668
1112962,1686.223844811146
1210844,1892.0135809734209
1283830,1908.8764338854057
1242056,1517.071206582258
1129081,1640.3503824879047
1213128,1596.1606711784698
1234220,972.031039232977
1358932,374.89322813788374
1456061,392.8663246477004
1001605,472.99860555145926
1495976,415.21410840272557
1186697,407.4880173270154
1318247,394.9494605913536
1304912,423.46912306121766
1116992,478.3823219420218
1415286,523.6904275603985
1398257,951.8227227323727
1247585,972.9707571812638
1035021,916.0911392203393
1221774,995.4657654014809
1152647,966.439020870777
1124283,903.8704346235785
1232726,926.3848655561513
1362645,871.4196503117973
1418889,884.2061218889165
1261781,864.46528238372
1256386,100.97514753625744
1057182,79.06039626131957
1263231,418.0304646605434
1084274,394.1792012153933
1082354,67.19576193741656
1472006,73.78969648443346
1310908,71.76608303224121
1374704,81.98035841546715
1285971,84.23008836576778
1412159,86.72155139631279
1115708,277.16821152618206
1092272,277.9620259000869
1219683,252.7501781029579
1310626,292.1357391038432
1027118,263.510473466152
1335607,271.08234192680584
1371511,286.81805266486487
1273740,272.9312062486445
1181728,279.06137857892725
1251517,282.7087893486413
1485369,329.905645095115
1103569,346.1757963405969
1314410,329.91729268543116
1430695,321.2289775759112
1145013,310.21161539533125
1468147,331.9818872638279
1412754,332.15953069117813
1032733,359.9857874736599
1213087,389.87191653842524
1008542,357.8780935641757
1209550,316.97268463266784
1441788,289.4176453919589
1494973,261.51942632871874
1276788,257.08160569547465
1469801,497.65921620937047
1416169,794.075738564879
1351029,249.94171365862584
1231616,274.72839141623916
1066223,302.14437463534557
1173940,289.7349301652425
1432305,100.93396269296765
1283783,109.66274730011699
1146363,90.72208371271527
1465455,103.33101788073523
1036398,101.90087169834806
1203802,93.86840716922477
1456889,95.73705530896692
1478238,87.71699945473041
1049845,96.86320003979127
1100984,95.28455980834171
1084587,31.41628788501629
1190800,32.1134269940643
1039931,33.87066481991875
1073152,35.19026246153084
1481762,75.74613034894269
1334284,32.06496104093068
1029180,35.47986030810965
1084257,39.219608567840524
1317402,36.46565430230996
1079777,107.84312704895896
1270643,101.93322283096319
1446195,104.76855847437915
1484197,96.9256453673456
1200304,94.01189442242818
1287827,110.35353333355158
1248108,90.45571514006542
1403904,90.61932553680937
1021726,86.09885568612533
1376640,106.19953790255931
1380277,19.885081496645476
1041176,19.684172316910477
1297002,19.689262905096612
1066076,19.702458683003222
1259666,19.843370950923642
1088323,20.96770775036011
1292401,37.4523430005425
1290034,61.60058471662095
1332253,74.56442488159928
1014996,73.77895715058852
1163030,86.94337665283034
1440934,79.90018446113888
1349753,69.45978346045882
1249975,48.55425703360164
1056109,50.7427398080786
1357053,94.347840668176
1350810,117.27601686733517
1054426,113.51061975594163
1289065,131.27680024716906
1471242,105.82113089143374
1055911,124.67163543436676
1123788,131.31900295212844
1347514,145.0657309502201
1324777,138.56168647223006
1322645,116.96542821005413
1095958,51.941486894927486
1434822,54.54371885291332
1242168,56.569377267320355
1273859,52.33691641141597
1012400,57.21837937460862
1215030,55.1984461086907
1208743,51.03759985942445
1490547,49.43023148533508
1401627,59.053049462502635
1358531,51.45967073858318
1188645,192.99633345510836
1162484,202.2324345183825
1013447,26.8064669282184
1118218,30.4350644203412
1404874,29.098570996479058
1226475,28.514741105862534
1000846,34.158539574344346
1356581,54.74115946061557
1013345,57.237563455743114
1442195,61.54204955456946
1215930,56.56236124715324
1408973,111.51752751982355
1238444,117.1593462138397
1420458,104.89367142881288
1131404,57.19425892497796
1086225,56.84062267737644
1169837,59.499029432575696
1203992,39.2652061664539
1145754,60.09809409688786
1199358,72.95605987910746
1243074,107.25131176358622
1256588,68.76399368562035
1478036,44.503778132277056
1392760,47.18768436360518
1385580,47.32089573966006
1457759,52.39424440551103
1042647,46.47870151579888
1058867,78.82170730159555
1310991,67.4075832242038
1269866,65.139373444383
1128791,68.88011841997513
1036302,164.95187697522866
1214927,157.75431531385644
1275245,76.9619953930009
1358702,85.42063254981184
1146124,87.52474379607492
1318590,79.72582383121095
1370271,30.882879057687845
1000409,29.422964439049625
1422995,29.539025848559515
1439692,38.57779099802051
1284951,30.339919698471835
1175049,34.117874359501315
1185125,30.879347764456135
1415191,241.01801152935016
1003274,263.405946156641
1148714,200.46281907139064
1305683,250.83601416664376
1438635,247.71956658165658
1321983,244.56988698867377
1326115,246.31750824120627
1144115,216.97158094463543
1257509,212.21356854147038
1022568,205.3264592086103
1379917,215.99855708849378
1031253,531.2872698533458
1024232,203.65715611342347
1136080,211.84290240415808
1250344,199.38243732953305
1469473,207.76382127457737
1019938,1117.0338102952167
1231475,1240.4622516855397
1380749,211.82938906909393
1214542,202.85038725400491
1303074,19.922029048968792
1148161,19.180249569171288
1411642,18.66037489512993
1028210,18.35882542281862
1226546,300.8878547108486
1395289,296.21616107861513
1189355,295.680118578505
1443779,296.2593863906501
1370125,291.51812412404985
1375670,276.6558505675371
1441077,290.06871968374656
1325306,338.255092758083
1215047,347.9221315413892
1329687,363.97778263573963
1482844,259.20736637293857
1201815,277.3343031962705
1331830,237.71791906690353
1049699,229.3900433784746
1333824,243.97427344118688
1005047,243.53849549224196
1434656,232.35223201505005
1421537,227.3219281279633
1170030,211.93417981657973
1333229,207.70159133285532
1432554,56.483261009061685
1036321,48.103024221776614
1340270,53.81066745729121
1134217,47.16889395401984
1031549,49.2500525337679
1238585,49.06426437591002
1312452,48.275016215300674
1201497,50.78062852941783
1199397,55.515481037134194
1213797,66.39698155063948
1062232,29.79838269702389
1329787,28.45826185627233
1381422,30.258608715594722
1041718,28.75126788988724
1025446,28.084337702199516
1030594,30.006974150235894
1171225,520.591370017364
1113088,591.7900207833461
1421572,530.6996358568533
1231421,625.1977481123658
1155226,606.3427573656586
1050090,468.54146200269906
1462159,556.9821984786955
1262088,509.5344581388609
1059783,580.776434139855
1068765,521.7524117606716
1024581,19.012147852237728
1278254,19.864622599006548
1210203,19.450226777291608
1142069,19.124506865428177
1393711,19.550160733143187
1028000,145.86399774861
1133330,145.8000248792322
1425669,128.33386034977934
1240821,129.6723642262355
1398217,278.2860595496805
1288267,264.43932729456776
1054056,143.87429022849562
1252270,141.53765039390896
1134544,160.06524840568974
1239796,140.42331768446738
1082924,87.13959944853778
1010839,521.4545918940346
1462666,77.10421016797753
1015385,109.07309346567774
1477694,85.64954046484623
